,id,rating score,review score
2369,217,0.788149939541,0.491984433923
2370,218,0.710278113664,0.554418776574
2371,219,0.788149939541,0.127998161878
2372,220,0.806529625151,0.560423739304
2373,221,0.710278113664,0.4519230935
2374,222,0.806529625151,0.503159717647
2375,223,0.806529625151,0.550940433677
2376,224,0.669891172914,0.543512875627
2377,225,0.669891172914,0.565729963139
2378,226,0.710278113664,0.487876683363
2379,227,0.806529625151,0.583563191569
2380,228,0.788149939541,0.48459403002
2381,229,0.530108827086,0.388593498937
2382,230,0.788149939541,0.353595031381
2383,231,0.806529625151,0.505278712561
2384,232,0.669891172914,0.527206793292
2385,233,0.806529625151,0.622359294256
2386,234,0.806529625151,0.40591957411
2387,235,0.806529625151,0.571120753494
2388,236,0.806529625151,0.130604156276
2389,237,0.806529625151,0.00247094289698
2390,238,0.669891172914,0.472462539643
2391,239,0.788149939541,0.268865697311
2392,240,0.806529625151,0.420669996857
2393,241,0.669891172914,0.575805858689
2394,242,0.806529625151,0.475572623719
2395,243,0.710278113664,0.308408728762
2396,244,0.788149939541,0.546414521508
2397,245,0.788149939541,0.513552927343
2398,246,0.788149939541,0.282670879094
2399,247,0.669891172914,0.530895613252
2400,248,0.788149939541,0.392244907988
2401,249,0.788149939541,0.192893327085
2402,250,0.806529625151,0.532068373816
2403,251,0.806529625151,0.501261025167
2404,252,0.788149939541,0.444630502637
2405,253,0.530108827086,0.419159557951
2406,254,0.806529625151,0.465835287684
2407,255,0.710278113664,0.59286995909
2408,256,0.710278113664,0.507213405368
2409,257,0.806529625151,0.605136425373
2410,258,0.806529625151,0.0752778095175
2411,259,0.788149939541,0.455969154372
2412,260,0.806529625151,0.532207249901
2413,261,0.669891172914,0.527432948974
2414,262,0.710278113664,0.386279292632
2415,263,0.710278113664,0.000389666658423
2416,264,0.710278113664,0.397601519952
2417,265,0.788149939541,0.457895824301
2418,266,0.806529625151,0.109059644094
2419,267,0.806529625151,0.523909822404
2420,268,0.806529625151,0.39730992329
2421,269,0.806529625151,0.27676414202
2422,270,0.530108827086,0.37313571782
2423,271,0.710278113664,0.495714024963
2424,272,0.788149939541,0.223614556449
2425,273,0.806529625151,0.583731162789
2426,274,0.788149939541,0.511286554408
2427,275,0.710278113664,0.249922212443
2428,276,0.788149939541,0.422766003945
2429,277,0.788149939541,0.526411051193
2430,278,0.806529625151,0.559836458132
2431,279,0.806529625151,0.477866116326
2432,280,0.806529625151,0.554714725962
2433,281,0.788149939541,0.419587894907
2434,282,0.710278113664,0.591233842018
2435,283,0.788149939541,0.462708034846
2436,284,0.788149939541,0.544832355896
2437,285,0.806529625151,0.485720939409
2438,286,0.788149939541,0.488444157635
2439,287,0.806529625151,0.552097413745
2440,288,0.710278113664,0.477348415184
2441,289,0.669891172914,0.396530056444
2442,290,0.710278113664,0.280302235458
2443,291,0.788149939541,0.456743451043
2444,292,0.788149939541,0.298604061751
2445,293,0.806529625151,0.517131743538
2446,294,0.788149939541,0.437462910404
2447,295,0.788149939541,0.529340227416
2448,296,0.806529625151,0.48603577795
2449,297,0.669891172914,0.571574378436
2450,298,0.806529625151,0.322055761168
2451,299,0.669891172914,0.531894622169
2452,300,0.710278113664,0.280451144144
2453,301,0.669891172914,0.465217774215
2454,302,0.669891172914,0.541068981828
2455,303,0.669891172914,0.520839094527
2456,304,0.710278113664,0.148116586598
2457,305,0.669891172914,0.535104796032
2458,306,0.788149939541,0.506394908829
2459,307,0.710278113664,0.0575537366381
2460,308,0.806529625151,0.567456302896
2461,309,0.788149939541,0.550101842059
2462,310,0.806529625151,0.518815367531
2463,311,0.806529625151,0.577262189848
2464,312,0.806529625151,0.536451386972
2465,313,0.788149939541,0.435508382752
2466,314,0.788149939541,0.359903122103
2467,315,0.710278113664,0.564051115885
2468,316,0.710278113664,0.166633056348
2469,317,0.710278113664,0.575396869359
2470,318,0.710278113664,0.47169883024
2471,319,0.806529625151,0.395250337064
2472,320,0.788149939541,0.541618081014
2473,321,0.788149939541,0.483609061923
2474,322,0.710278113664,0.552480040108
2475,323,0.788149939541,0.539939478251
2476,324,0.806529625151,0.283564316837
2477,325,0.806529625151,0.529283520125
2478,326,0.806529625151,0.369885171392
2479,327,0.710278113664,0.426890146178
2480,328,0.788149939541,0.568815543458
2481,329,0.806529625151,0.281765848559
2482,330,0.806529625151,0.430874235442
2483,331,0.788149939541,0.307404946923
2484,332,0.788149939541,0.479873475882
2485,333,0.710278113664,0.467487562902
2486,334,0.788149939541,0.359674801462
2487,335,0.788149939541,0.372365049312
2488,336,0.806529625151,0.523771417785
2489,337,0.788149939541,0.561107447292
2490,338,0.710278113664,0.444650886351
2491,339,0.710278113664,0.199506618366
2492,340,0.710278113664,0.515398661395
2493,341,0.669891172914,0.530893766696
2494,342,0.788149939541,0.259977825728
2495,343,0.806529625151,0.477046252892
2496,344,0.806529625151,0.595658409885
2497,345,0.788149939541,0.468106408891
2498,346,0.806529625151,0.595269455839
2499,347,0.806529625151,0.476559775725
2500,348,0.788149939541,0.535672301468
2501,349,0.788149939541,0.461056338238
2502,350,0.669891172914,0.499462528445
2503,351,0.669891172914,0.591369424295
2504,352,0.788149939541,0.298848574646
2505,353,0.806529625151,0.212268239011
2506,354,0.806529625151,0.469008064289
2507,355,0.788149939541,0.5366691968
2508,356,0.806529625151,0.323079896215
2509,357,0.806529625151,0.461545926245
2510,358,0.806529625151,0.473289281232
2511,359,0.669891172914,0.617462452962
2512,360,0.788149939541,0.594394265418
2513,361,0.669891172914,0.238333311093
2514,362,0.788149939541,0.564772735995
2515,363,0.788149939541,0.0465463099778
2516,364,0.788149939541,0.38319546817
2517,365,0.806529625151,0.389688309131
2518,366,0.806529625151,0.525162449189
2519,367,0.806529625151,0.511758050934
2520,368,0.788149939541,0.418422769578
2521,369,0.669891172914,0.474541280735
2522,370,0.788149939541,0.355658997458
2523,371,0.788149939541,0.543044352175
2524,372,0.788149939541,0.404223130405
2525,373,0.788149939541,0.302886339842
2526,374,0.710278113664,0.452568987211
2527,375,0.710278113664,0.27809424274
2528,376,0.669891172914,0.305277309921
2529,377,0.669891172914,0.535340617301
2530,378,0.669891172914,0.535426557138
2531,379,0.806529625151,0.505868036948
2532,380,0.788149939541,0.540184353264
2533,381,0.710278113664,0.15763630448
2534,382,0.788149939541,0.613868052778
2535,383,0.788149939541,0.516548367095
2536,384,0.788149939541,0.410964110588
2537,385,0.788149939541,0.393137917083
2538,386,0.710278113664,0.357098043748
2539,387,0.710278113664,0.598669829271
2540,388,0.710278113664,0.497363997229
2541,389,0.806529625151,0.394258612555
2542,390,0.788149939541,0.58302867846
2543,391,0.710278113664,0.397274472163
2544,392,0.788149939541,0.566531825604
2545,393,0.806529625151,0.483808150061
2546,394,0.669891172914,0.578398038046
2547,395,0.788149939541,0.455678136354
2548,396,0.710278113664,0.49110670224
2549,397,0.710278113664,0.558957763298
2550,398,0.806529625151,0.529254367578
2551,399,0.710278113664,0.480457337461
2552,400,0.710278113664,0.383084680698
2553,401,0.806529625151,0.403042654516
2554,402,0.530108827086,0.54470826743
2555,403,0.806529625151,0.46056588265
2556,404,0.710278113664,0.476390751207
2557,405,0.669891172914,0.347364619686
2558,406,0.669891172914,0.49374424177
2559,407,0.806529625151,0.484960710451
2560,408,0.788149939541,0.54709666772
2561,409,0.710278113664,0.439036221104
2562,410,0.806529625151,0.409006669196
2563,411,0.710278113664,0.54774890123
2564,412,0.669891172914,0.485753623128
2565,413,0.710278113664,0.607752377563
2566,414,0.788149939541,0.559945845419
2567,415,0.669891172914,0.57174350419
2568,416,0.710278113664,0.548388530993
2569,417,0.669891172914,0.518007205907
2570,418,0.788149939541,0.290993208031
2571,419,0.806529625151,0.433762700362
2572,420,0.788149939541,0.311699117714
2573,421,0.669891172914,0.159144667279
2574,422,0.806529625151,0.254365893811
2575,423,0.788149939541,0.574149530689
2576,424,0.788149939541,0.565960047396
2577,425,0.788149939541,0.573507436533
2578,426,0.788149939541,0.594918888145
2579,427,0.788149939541,0.496859528024
2580,428,0.806529625151,0.447135667857
2581,429,0.806529625151,0.391923321153
2582,430,0.710278113664,0.433791814131
2583,431,0.788149939541,0.509216819182
2584,432,0.669891172914,0.490010825476
2585,433,0.710278113664,0.518178386453
2586,434,0.788149939541,0.350883763805
2587,435,0.710278113664,0.465844961021
2588,436,0.788149939541,0.543469907974
2589,437,0.806529625151,0.131595332472
2590,438,0.806529625151,0.461573557289
2591,439,0.710278113664,0.310117027041
2592,440,0.788149939541,0.543396790434
2593,441,0.806529625151,0.455899475577
2594,442,0.669891172914,0.561975148884
2595,443,0.669891172914,0.46639478117
2596,444,0.669891172914,0.184415933654
2597,445,0.669891172914,0.224444578411
2598,446,0.669891172914,0.516094160121
2599,447,0.788149939541,0.513361763919
2600,448,0.669891172914,0.29881278378
2601,449,0.788149939541,0.500568648161
2602,450,0.710278113664,0.525109259756
2603,451,0.710278113664,0.502766423336
2604,452,0.806529625151,0.595688656951
2605,453,0.788149939541,0.0284545151433
2606,454,0.669891172914,0.44575454291
2607,455,0.710278113664,0.334270716294
2608,456,0.669891172914,0.420644211688
2609,457,0.669891172914,0.454431085867
2610,458,0.788149939541,0.548794605831
2611,459,0.710278113664,0.402144947773
2612,460,0.710278113664,0.523200125388
2613,461,0.806529625151,0.399968141329
2614,462,0.669891172914,0.461269013302
2615,463,0.788149939541,0.535416182072
2616,464,0.806529625151,0.483463932009
2617,465,0.806529625151,0.449521832405
2618,466,0.788149939541,0.530344691946
2619,467,0.806529625151,0.506981317782
2620,468,0.710278113664,0.569958933621
2621,469,0.788149939541,0.517268364139
2622,470,0.669891172914,0.513357029445
2623,471,0.788149939541,0.420298448791
2624,472,0.710278113664,0.474618766771
2625,473,0.806529625151,0.411865625038
2626,474,0.806529625151,0.562695107607
2627,475,0.710278113664,0.402292845883
2628,476,0.669891172914,0.27681741511
2629,477,0.710278113664,0.449428926598
2630,478,0.806529625151,0.435829767407
2631,479,0.710278113664,0.556879553452
2632,480,0.788149939541,0.484541358269
2633,481,0.710278113664,0.504265582374
2634,482,0.806529625151,0.369795521537
2635,483,0.710278113664,0.137855779343
2636,484,0.788149939541,0.38217793195
2637,485,0.669891172914,0.388994405238
2638,486,0.806529625151,0.395279946136
2639,487,0.806529625151,0.475915283728
2640,488,0.530108827086,0.263140337872
2641,489,0.669891172914,0.542301565071
2642,490,0.669891172914,0.444153771997
2643,491,0.788149939541,0.530792141839
2644,492,0.788149939541,0.465711304401
2645,493,0.669891172914,0.379700205837
2646,494,0.669891172914,0.510724865524
2647,495,0.669891172914,0.330117631501
2648,496,0.806529625151,0.279713681195
2649,497,0.669891172914,0.590121982441
2650,498,0.788149939541,0.0282302517332
2651,499,0.806529625151,0.606814670627
2652,500,0.788149939541,0.509119898966
2653,501,0.669891172914,0.50731158365
2654,502,0.806529625151,0.51681809666
2655,503,0.788149939541,0.10139158134
2656,504,0.669891172914,0.0518578730315
2657,505,0.710278113664,0.583213065421
2658,506,0.710278113664,0.433900060057
2659,507,0.806529625151,0.472442954842
2660,508,0.806529625151,0.483896999958
2661,509,0.669891172914,0.458705607201
2662,510,0.788149939541,0.363362014627
2663,511,0.710278113664,0.435644138412
2664,512,0.788149939541,0.516356581714
2665,513,0.788149939541,0.296759469778
2666,514,0.788149939541,0.42301877259
2667,515,0.806529625151,0.567882695107
2668,516,0.806529625151,0.322781644883
2669,517,0.710278113664,0.484417245997
2670,518,0.806529625151,0.242822641372
2671,519,0.669891172914,0.472068086433
2672,520,0.669891172914,0.421967523971
2673,521,0.806529625151,0.0961399239294
2674,522,0.530108827086,0.234070384086
2675,523,0.806529625151,0.477431611363
2676,524,0.806529625151,0.539757787375
2677,525,0.669891172914,0.565050709265
2678,526,0.710278113664,0.460135395243
2679,527,0.669891172914,0.321527642329
2680,528,0.710278113664,0.301621554493
2681,529,0.788149939541,0.474796662916
2682,530,0.806529625151,0.217673838392
2683,531,0.788149939541,0.323725377047
2684,532,0.710278113664,0.419539818798
2685,533,0.788149939541,0.580382330044
2686,534,0.806529625151,0.550873188398
2687,535,0.806529625151,0.463060459925
2688,536,0.806529625151,0.590127177272
2689,537,0.669891172914,0.52363028733
2690,538,0.710278113664,0.381729185165
2691,539,0.788149939541,0.0296516962498
2692,540,0.806529625151,0.439795572393
2693,541,0.710278113664,0.459219582647
2694,542,0.788149939541,0.238306291287
2695,543,0.806529625151,0.49635815577
2696,544,0.669891172914,0.567115366999
2697,545,0.788149939541,0.574576086487
2698,546,0.788149939541,0.472788412433
2699,547,0.669891172914,0.551185145855
2700,548,0.806529625151,0.451485556718
2701,549,0.806529625151,0.398619444641
2702,550,0.806529625151,0.590638823085
2703,551,0.710278113664,0.398996023762
2704,552,0.788149939541,0.409895801261
2705,553,0.788149939541,0.508320436476
2706,554,0.788149939541,0.557920495366
2707,555,0.710278113664,0.513243800757
2708,556,0.710278113664,0.188129645203
2709,557,0.710278113664,0.574201262335
2710,558,0.806529625151,0.439921251341
2711,559,0.710278113664,0.466464585604
2712,560,0.710278113664,0.508660322224
2713,561,0.806529625151,0.339167462444
2714,562,0.710278113664,0.5313767617
2715,563,0.669891172914,0.505520517353
2716,564,0.806529625151,0.436047658991
2717,565,0.669891172914,0.512600024533
2718,566,0.806529625151,0.368026067276
2719,567,0.806529625151,0.504944674133
2720,568,0.788149939541,0.334752860502
2721,569,0.806529625151,0.457848721861
2722,570,0.806529625151,0.480588360549
2723,571,0.530108827086,0.418981874483
2724,572,0.806529625151,0.444738403188
2725,573,0.788149939541,0.528700360092
2726,574,0.788149939541,0.357813746478
2727,575,0.806529625151,0.606405515
2728,576,0.710278113664,0.29218489231
2729,577,0.806529625151,0.325391615937
2730,578,0.806529625151,0.559990347936
2731,579,0.788149939541,0.582118060763
2732,580,0.669891172914,0.492267120066
2733,581,0.806529625151,0.325307137881
2734,582,0.806529625151,0.489926358956
2735,583,0.669891172914,0.276146616437
2736,584,0.788149939541,0.528509650097
2737,585,0.806529625151,0.26205431189
2738,586,0.669891172914,0.387778440345
2739,587,0.788149939541,0.493181363209
2740,588,0.806529625151,0.573213469113
2741,589,0.806529625151,0.501727477613
2742,590,0.710278113664,0.532091334845
2743,591,0.806529625151,0.489657221505
2744,592,0.788149939541,0.445376140959
2745,593,0.788149939541,0.507113993256
2746,594,0.530108827086,0.382814252633
2747,595,0.788149939541,0.498347253508
2748,596,0.806529625151,0.524017738374
2749,597,0.788149939541,0.501298184612
2750,598,0.788149939541,0.493467950022
2751,599,0.710278113664,0.471474751721
2752,600,0.788149939541,0.537660837008
2753,601,0.788149939541,0.522924430255
2754,602,0.669891172914,0.485499414968
2755,603,0.806529625151,0.512607265125
2756,604,0.669891172914,0.419865852382
2757,605,0.710278113664,0.380483128741
2758,606,0.806529625151,0.529919694676
2759,607,0.806529625151,0.392540987279
2760,608,0.710278113664,0.432374013279
2761,609,0.710278113664,0.326629510682
2762,610,0.788149939541,0.461282384379
2763,611,0.788149939541,0.39228586297
2764,612,0.710278113664,0.416208786146
2765,613,0.806529625151,0.282345481792
2766,614,0.788149939541,0.49493403289
2767,615,0.788149939541,0.39723598712
2768,616,0.806529625151,0.564121837848
2769,617,0.710278113664,0.484289335868
2770,618,0.788149939541,0.342076400813
2771,619,0.669891172914,0.535377549412
2772,620,0.710278113664,0.243066322959
2773,621,0.788149939541,0.587909160041
2774,622,0.806529625151,0.586786129755
2775,623,0.530108827086,0.501232610519
2776,624,0.788149939541,0.476205105721
2777,625,0.806529625151,0.433137492535
2778,626,0.530108827086,0.591178399766
2779,627,0.788149939541,0.298045505785
2780,628,0.806529625151,0.449457277766
2781,629,0.710278113664,0.523578254358
2782,630,0.669891172914,0.383430769664
2783,631,0.710278113664,0.516125240659
2784,632,0.806529625151,0.356574296839
2785,633,0.788149939541,0.531150512482
2786,634,0.806529625151,0.469162661425
2787,635,0.806529625151,0.512340988578
2788,636,0.806529625151,0.346274102307
2789,637,0.710278113664,0.443492424916
2790,638,0.788149939541,0.50525841297
2791,639,0.788149939541,0.292580913816
2792,640,0.806529625151,0.0170778416466
2793,641,0.669891172914,0.540503550759
2794,642,0.806529625151,0.52565669399
2795,643,0.806529625151,0.458665701527
2796,644,0.806529625151,0.491429347041
2797,645,0.806529625151,0.530611320176
2798,646,0.710278113664,0.545152097806
2799,647,0.710278113664,0.447370232526
